Latitude,Longitude,Sample Date,platform,diff_days,collection,pixels_water,w_coastal,w_blue,w_green,w_red,w_lwir11,w_mndwi,w_clorofila,w_turbid_ndti,l_nir,l_swir16,l_swir22,l_ndvi,l_ndmi
-29.161667,23.696389,26-06-2013,landsat-8,1.0,L2,739.0,0.0166496515561569,0.0332616610284167,0.0653153856562922,0.0388224661705006,11.755118896995958,0.681056555048838,0.3830876674732038,-0.2625212907234112,0.1866564076976361,0.2335261204433284,0.178235259546281,0.2626803381627179,-0.1129229802050473
-25.81048333,27.90955222,26-06-2013,landsat-8,3.0,L2,105.0,0.026129619047619,0.0357967857142857,0.0618518571428571,0.0666334523809523,16.962109333142877,0.0378702668440842,1.943320926684424,0.0294215764351442,0.1549663402621421,0.1915324529591508,0.1296672225796075,0.3289700015183617,-0.0982642928107612
-28.75,30.442778,26-06-2013,landsat-8,2.0,L2,207.0,0.0109524999999999,0.0208790700483091,0.0410554347826086,0.0385555917874396,13.799850640869586,0.1859582555215498,2.0225461373770046,-0.0550694329014235,0.1865045678016472,0.2086300048823979,0.1507748267810138,0.3400726539481378,-0.0366850254335759
-29.161667,30.629722,26-06-2013,landsat-8,2.0,L2,16.0,0.0141768749999999,0.02066171875,0.0331535937499999,0.02819671875,17.345133061250024,0.0692640267005597,2.0075215440528207,-0.0772966696579121,0.2384292710328863,0.203755783644636,0.1240491497046615,0.5154831694228148,0.0860597951068943
-28.141944,26.417778,26-06-2013,landsat-8,3.0,L2,0.0,,,,,,,,,0.2379968801817601,0.3025100255102041,0.225688586973852,0.2839502094542172,-0.1174727356673798
-28.1175,26.719444,26-06-2013,landsat-8,3.0,L2,5.0,0.0026969999999999,0.0155835,0.0399319999999999,0.042462,15.294278336000025,-0.2995119018403331,3.5516565400239286,0.0256032084954143,0.2179377779328495,0.2897409271074248,0.213846256479783,0.2613648212685374,-0.1390449818869437
-28.116667,26.725278,26-06-2013,landsat-8,3.0,L2,6.0,0.0022991666666666,0.0146145833333333,0.0383516666666666,0.04022625,15.075069320000033,-0.1910060031369929,3.429385942463566,0.0174073366088278,0.2174996239130434,0.2874316173913043,0.2142273391304348,0.2634826220699504,-0.1366529681279095
-29.160278,26.573333,26-06-2013,landsat-8,3.0,L2,0.0,,,,,,,,,0.262331852479273,0.3297529912707271,0.2488420085299745,0.2261865158098885,-0.112094380008927
-29.033333,23.983333,26-06-2013,landsat-8,1.0,L2,91.0,-0.0020347527472527,0.0048967582417582,0.0177528571428571,0.0162258516483516,12.543042672747266,-0.2150251010759293,11.443694210432705,-0.065734757339528,0.1951610015658877,0.2540412994860677,0.200627364691239,0.2593332405340233,-0.1382045456116179
-27.38972222,26.46388889,27-06-2013,landsat-8,2.0,L2,443.0,0.0039205699774266,0.0155110440180586,0.0387772855530474,0.0339925959367945,13.808385571106117,0.3293058773208288,1.4980565957017071,-0.068654227505126,0.2463482412610528,0.3360332383687299,0.2542789153788943,0.2553284663769609,-0.1495480305729082
-27.398611,26.614722,27-06-2013,landsat-8,2.0,L2,21.0,0.0108398809523809,0.0203038095238095,0.0405019047619047,0.0385546428571428,20.212678905714306,-0.1576985189865822,2.760311617025584,-0.0434678138736377,0.2013379071491544,0.2585671814138013,0.1877674737517031,0.2669369607798448,-0.1194699881816442
-27.671111,27.236944,27-06-2013,landsat-8,2.0,L2,154.0,0.0252053571428571,0.0335153571428571,0.051175,0.0510360714285714,14.862005341688326,0.0452093989414288,1.636903374654098,-0.0302165297833019,0.1936642527356498,0.2104705380111345,0.1527894437511998,0.2803953657568372,-0.0363801921335328
-28.760833,17.730278,28-06-2013,landsat-7,3.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-29.744167,29.905833,28-06-2013,landsat-8,3.0,L2,0.0,,,,,,,,,,,,,
-28.96362,19.15486,29-06-2013,landsat-8,3.0,L2,1720.0,0.0172219084302325,0.0216206613372092,0.0361685290697674,0.036731175872093,13.757003968790718,0.117197779698169,1.5988894083590168,0.0060420841614969,0.2813300355691057,0.3286590370934959,0.2728973932926829,0.1430627771164209,-0.0657220183968083
-26.73806,27.59194,01-07-2013,landsat-7,1.0,L2,490.0,,0.0416040561224489,0.0504239234693877,0.0468626734693877,13.798880634897968,0.4173451832340728,0.9588879733129118,-0.0384238447293763,0.0206549489795918,0.0702230122780819,0.0272957655135224,0.1277040369124819,-0.123740459760315
-26.45,28.085833,01-07-2013,landsat-7,1.0,L2,312.0,,0.0454998157051282,0.0602246554487179,0.0551213782051282,17.28100684307694,0.1304774338172099,1.409404678399606,-0.0476061930462337,0.1152212095323741,0.1522986061151079,0.1044209195143884,0.1999662598946776,-0.0995109975583615
-34.065833,20.404167,02-07-2013,landsat-8,2.0,L2,1531.0,0.5201828967994774,0.5372580437622468,0.5479088242978445,0.5632012851077726,9.619327451025493,1.0804824869559435,1.1328048635197197,0.0163226389714689,0.1895625977835723,0.1493306769631933,0.113209409036205,0.3249194146800241,0.0614116837369838
-25.20639,27.558,02-07-2013,landsat-8,3.0,L2,14.0,0.0058748214285714,0.0109328571428571,0.0216774999999999,0.0187683928571428,15.648727010000028,-0.0909212316008938,3.659686413681586,-0.0803552479555686,0.1812615122914837,0.1941690079016681,0.1387231913959613,0.3853758962358718,-0.0416849140378998
-24.69514,27.40906,02-07-2013,landsat-8,3.0,L2,106.0,0.0172243160377358,0.0278180424528301,0.0568564858490565,0.0491489622641509,20.362499044717005,0.2199088908573549,1.827939857567101,-0.0746019915784491,0.1780722262948207,0.2017756529880478,0.1403518940239043,0.3575852394653488,-0.0662500264625737
-28.747778,31.745833,02-07-2013,landsat-8,1.0,L2,51.0,0.0205564705882352,0.0320676470588235,0.0585032352941176,0.0590731862745098,22.52340404000002,0.0475641839273101,2.273914811566905,-0.0096352430009723,0.2052468177083333,0.1963851035657051,0.1238392023237179,0.5000644375349639,0.0292572444876788
-27.937778,31.209444,02-07-2013,landsat-8,8.0,L2,8.0,0.0281159375,0.0413159375,0.0726384375,0.0680596875,-52.64801236749998,0.1352217306126285,1.6864774401658873,-0.0451345724543399,0.2046893629427577,0.2176473855550285,0.1381969742251739,0.4078254607402818,-0.0303243595088233
-29.380556,30.2775,02-07-2013,landsat-8,8.0,L2,4.0,0.0096531249999999,0.012403125,0.01833625,0.017545625,17.42353389500002,-0.2692860578659803,3.018917894027304,-0.0254203753391822,0.2822110986842105,0.2004406535087719,0.1151463530701754,0.6113766535096025,0.1763239753048125
-27.169444,29.233889,02-07-2013,landsat-8,1.0,L2,69.0,0.0518756884057971,0.0691062318840579,0.1047263043478261,0.1173296739130434,16.068326117391322,0.5821857582533821,1.3461249099028574,0.0556884131841796,0.2224816931863727,0.3186519839679358,0.2237412879759518,0.2368309647087408,-0.1785214892982272
-26.861111,28.884722,02-07-2013,landsat-8,1.0,L2,10.0,0.0249417499999999,0.03436325,0.0526232499999999,0.0616239999999999,20.959304684000017,-0.041926889552778,1.6845124706392802,0.0699568098277876,0.229431954483804,0.3067495121270145,0.2085425582415829,0.2609014505826225,-0.1477893362333898
-27.398611,26.614722,02-07-2013,landsat-8,3.0,L2,21.0,0.0108398809523809,0.0203038095238095,0.0405019047619047,0.0385546428571428,20.212678905714306,-0.1576985189865822,2.760311617025584,-0.0434678138736377,0.2013379071491544,0.2585671814138013,0.1877674737517031,0.2669369607798448,-0.1194699881816442
-28.69485,28.23487,02-07-2013,landsat-7,2.0,L2,402.0,,0.0174771828358208,0.0208065982587064,0.0215988308457711,1.448316346417928,0.0261172239909521,1.9232524994748448,0.0133691711746701,0.1083670781172788,0.1598976503047274,0.1021945828529072,0.2094507209903424,-0.0976710412003161
-34.031944,22.053333,02-07-2013,landsat-8,5.0,L2,0.0,,,,,,,,,,,,,
-34.075556,20.145556,02-07-2013,landsat-8,2.0,L2,0.0,,,,,,,,,,,,,
-29.161667,23.696389,03-07-2013,landsat-8,3.0,L2,732.0,0.0162267144808743,0.0360693169398907,0.071583387978142,0.0551826434426229,12.523573423114774,0.3057100259932649,1.27475839097287,-0.1340654780954442,0.1807389783694548,0.2073104319759566,0.1441924934388757,0.2744442987978841,-0.0715794368698403
-27.01011111,26.69808333,03-07-2013,landsat-8,4.0,L2,0.0,,,,,,,,,0.2260641,0.2478551,0.1916431357142857,0.2476077982951451,-0.0390337566704629
-25.127778,27.628889,03-07-2013,landsat-8,4.0,L2,0.0,,,,,,,,,0.1801362027662627,0.2145269192442602,0.1537472321428571,0.3628643994427581,-0.0793771488182964
-24.39619444,27.08983333,03-07-2013,landsat-8,4.0,L2,48.0,0.0082981770833333,0.0201042708333333,0.0443781770833333,0.0376383854166666,20.93334197375002,0.1281615451021384,2.265274593848294,-0.0877260271562102,0.1912252684859154,0.2283105831866197,0.1602052288732394,0.3547314734311186,-0.0785067812982732
-27.00222,28.76528,03-07-2013,landsat-7,3.0,L2,144.0,,0.0552429687499999,0.0763807291666666,0.0804444270833333,11.148096647500028,0.1350857068691646,1.2880808008237676,0.0253111088569638,0.1044010794354838,0.1807744010080645,0.1010895294354838,0.1381428020368831,-0.1477256026216951
-27.02314,28.59389,03-07-2013,landsat-7,3.0,L2,270.0,,0.0534424444444444,0.0718426944444444,0.0725394629629629,15.489143454000024,0.2124690358175647,1.2036208289574868,0.0024330022684043,0.1190146318555945,0.1856330849156548,0.1192579052236981,0.1619080084565195,-0.1372191344075913
-26.648056,27.089444,03-07-2013,landsat-8,4.0,L2,127.0,0.0135818897637795,0.0212823228346456,0.0376768700787401,0.0349870669291338,15.02095515559057,0.2257149251821807,1.5982153713897744,-0.0468363350715516,0.2025543239683933,0.2697723134328358,0.1870333274802458,0.308482384367091,-0.1350557911809877
-26.970278,27.211111,03-07-2013,landsat-8,4.0,L2,655.0,0.0117625954198473,0.0203839503816793,0.0399790648854961,0.0355837251908396,14.66955821032063,0.4045061899103134,1.3192881311081726,-0.059393576327408,0.2035192781142232,0.278137189208512,0.194217984271175,0.287161582811527,-0.1535407462704133
-26.880278,26.965,03-07-2013,landsat-8,4.0,L2,39.0,0.0124374999999999,0.0216838461538461,0.0419492307692307,0.0371021794871794,15.901967235384635,0.343198816955021,1.4296118851544963,-0.0647194876291499,0.1993340611861861,0.2679968498498498,0.1942568303303303,0.2630550043047333,-0.1418891349186381
-27.273889,28.49,03-07-2013,landsat-7,3.0,L2,261.0,,0.0568988888888889,0.0777813984674329,0.0825657662835249,14.39484405241381,0.1577404598389133,1.3012512898797548,0.029191991072187,0.1251398853081334,0.1791080522574913,0.1270655427671432,0.170712729831907,-0.115066513667754
-27.4275,28.525833,03-07-2013,landsat-7,3.0,L2,20.0,,0.06027375,0.0825019999999999,0.096877625,-20.51255738199997,-0.025234692944768,1.6728359225352816,0.0792722334157858,0.1389124043835835,0.2253771384940913,0.1496676381347812,0.1597662683976035,-0.1677113941351743
-27.3,28.586944,03-07-2013,landsat-7,3.0,L2,15.0,,0.0466658333333333,0.0646526666666666,0.0757663333333333,-4.2059814999999805,-0.1140809075289323,1.7264936638598167,0.0796734242403704,0.1218952809482001,0.2112378841088674,0.1478658033362598,0.1479841761663873,-0.17491354477477
-26.98472222,26.63227778,03-07-2013,landsat-8,4.0,L2,13.0,0.0035211538461538,0.0118303846153846,0.0277740384615384,0.0231899999999999,14.807499703076935,0.2979292130874222,1.728970764518007,-0.0905778751540549,0.2359154249493833,0.3218773474599669,0.2440557590189582,0.2288625590883081,-0.1526141759498484
-34.039722,22.133333,03-07-2013,landsat-8,6.0,L2,0.0,,,,,,,,,,,,,
-34.405833,19.600556,03-07-2013,landsat-7,0.0,L2,527.0,,0.0101078795066413,0.013228633776091,0.0099979838709677,9.444459687741952,-0.0653741818174957,2.3813966271311338,-0.1914883889668006,-0.0349989130774846,-0.0411509432683282,-0.0654394514547919,0.2118551589188428,0.0318231727822437
-33.870833,20.003333,03-07-2013,landsat-8,1.0,L2,86.0,0.5578494767441861,0.6002976453488372,0.6260341279069768,0.6605616569767443,9.631978455116302,11.301296708683775,0.8492255695639629,0.0561797332604096,0.2825238323409006,0.2490316058801637,0.1994732796799404,-0.624603536937929,0.070040730892841
-25.57877778,29.12747222,03-07-2013,landsat-7,3.0,L2,88.0,,0.032131875,0.0350815624999999,0.0363678124999999,12.136245366363656,0.037665395643735,1.454380146152114,0.0124868554360536,0.0989905794478039,0.1576751987189688,0.1024433567393379,0.1907153841468012,-0.1220370266151101
-22.769722,30.886944,04-07-2013,landsat-8,3.0,L2,88.0,0.01482,0.0254862499999999,0.0629918749999999,0.0454174999999999,26.68434835590911,0.2465381715636042,4.287885049773839,-0.1545467068118164,0.2272848817838792,0.2419041807161207,0.1864983371467566,0.4072688122928176,-0.0263560758646218
-28.801278,31.955389,04-07-2013,landsat-8,1.0,L2,55.0,0.0214009999999999,0.0330284999999999,0.0681845,0.0598825,20.782810560363657,0.1279640731382449,3.836109944615077,-0.0659859377480594,0.2876437136680278,0.1706501128993514,0.0986059326207062,0.6071482778025763,0.2354236944933551
-27.5275,30.858056,04-07-2013,landsat-8,6.0,L2,38.0,-0.0201992105263157,-0.0103686842105263,0.0155905921052631,0.0131423684210526,17.753597694736857,-0.1423631214523789,1.859659424889882,-0.0331553093173332,0.1984635121602289,0.244312105239628,0.1572597094062947,0.3858579628134471,-0.08278186912526
-26.98472222,26.63227778,04-07-2013,landsat-7,3.0,L2,15.0,,0.0525783333333333,0.063087,0.0612976666666666,14.567151548000028,0.321015548531205,1.1689176498415972,-0.0150238509325001,0.2123991289711337,0.3044112286324786,0.2245331569504918,0.1710520952901918,-0.1761326893813987
-31.394444,20.947222,04-07-2013,landsat-8,0.0,L2,0.0,,,,,,,,,,,,,
-34.329722,18.990278,04-07-2013,landsat-7,1.0,L2,2482.0,,0.0149333188960515,0.0189423358178887,0.0160883964544721,10.027727018082215,0.1669883946045418,1.2022594716492458,-0.3130441867343034,0.0825039087656529,0.0604775812462731,0.0209069123931623,0.4186761720757394,0.1084184359502144
-23.281,30.54305556,05-07-2013,landsat-8,4.0,L2,55.0,0.0186909999999999,0.0292074999999999,0.059161,0.0689724999999999,24.89151918363638,0.0919930707106578,2.112598410086273,0.0320460690398542,0.2112980370726238,0.2351192795660181,0.1555878042677556,0.4644363259193505,-0.0457837413745498
-27.937778,31.209444,05-07-2013,landsat-8,5.0,L2,4.0,0.0029706249999999,0.0151531249999999,0.04424125,0.0403981249999999,-18.40500625,0.1677042129705736,3.8257067276792736,-0.047554968188729,0.1871259291859168,0.2156316638123307,0.1341958835829217,0.3871306195570273,-0.067158207267095
-29.161667,30.629722,05-07-2013,landsat-8,5.0,L2,0.0,,,,,,,,,,,,,
-27.902778,24.615556,05-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,0.2091495774872449,0.2866405656090561,0.2133887647480867,0.2653060078137702,-0.1577112976138701
-25.99136,27.84208,08-07-2013,landsat-8,0.0,L2,55.0,0.0167084999999999,0.0250074999999999,0.0420944999999999,0.038965,18.10283429709093,0.058169647671283,1.764374968835407,-0.0476414286399259,0.1934344669603524,0.2442887114537444,0.1649748678414097,0.3170382574271643,-0.1141948787613164
-29.7775,29.470833,08-07-2013,landsat-8,7.0,L2,0.0,,,,,,,,,,,,,
-29.987778,29.851667,08-07-2013,landsat-8,2.0,L2,0.0,,,,,,,,,,,,,
-29.744167,29.905833,08-07-2013,landsat-8,2.0,L2,0.0,,,,,,,,,,,,,
-27.00222,28.76528,08-07-2013,landsat-8,0.0,L2,226.0,0.0252653982300884,0.0411227986725663,0.0722349115044247,0.075909203539823,10.543899016017718,0.1855158088321164,1.4878936759270291,0.0230843051814875,0.2193252530849164,0.2928306098798506,0.1935226067543432,0.2420382560833856,-0.1453352028187976
-26.45,28.085833,08-07-2013,landsat-8,0.0,L2,305.0,0.0166067704918032,0.0254949508196721,0.0493804590163934,0.0421668934426229,18.04127937357379,0.1997007749060281,1.9122770549761832,-0.0906489285704601,0.1861911798349538,0.2180372898112591,0.1625840712067979,0.3062833523667523,-0.0951057896546287
-27.01011111,26.69808333,09-07-2013,landsat-7,2.0,L2,630.0,,0.0499579325396825,0.0582886865079365,0.0552168055555555,13.830465154857173,0.3462464754708595,1.0651991902419324,-0.0286662784100939,0.1802933854033834,0.2583821403978577,0.1875927242200118,0.1865537008061163,-0.1713988842106108
-24.670833,28.560833,09-07-2013,landsat-8,1.0,L2,4.0,0.018590625,0.0290956249999999,0.055385625,0.05702875,21.49354121000001,0.0333222682312707,4.01140780840137,0.0076795848716193,0.1789444921751501,0.2276501177679418,0.1458250458425545,0.3696109345174063,-0.1117100198260203
-30.733889,29.828333,09-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,,,,,
-26.648056,27.089444,09-07-2013,landsat-8,6.0,L2,131.0,0.0107115076335877,0.017464961832061,0.03306606870229,0.0294650381679389,15.218695738015288,0.2002460496614607,1.4064587772031385,-0.0750740510694751,0.197870019760479,0.2730541656686626,0.1942277946107784,0.2973517394126364,-0.1530937897853089
-26.970278,27.211111,09-07-2013,landsat-7,2.0,L2,479.0,,0.0421253288100208,0.0516786221294363,0.0486330688935281,14.18193617469729,0.3282292746096755,1.1444236062860376,-0.0313928739762638,0.0904676479486116,0.1537779108992955,0.0893825022793203,0.170577402114371,-0.1356098917638206
-26.880278,26.965,09-07-2013,landsat-7,2.0,L2,147.0,,0.0469245578231292,0.057548350340136,0.0539669897959183,14.424343417142884,0.3284710550550048,1.131039767920321,-0.0332736271373287,0.1463110936113575,0.2210446827861579,0.1491420385980479,0.1762535707461622,-0.1525285020055172
-26.98472222,26.63227778,09-07-2013,landsat-7,2.0,L2,15.0,,0.0525783333333333,0.063087,0.0612976666666666,14.567151548000028,0.321015548531205,1.1689176498415972,-0.0150238509325001,0.2123991289711337,0.3044112286324786,0.2245331569504918,0.1710520952901918,-0.1761326893813987
-29.160278,26.573333,09-07-2013,landsat-7,2.0,L2,0.0,,,,,,,,,0.1411058061623087,0.2001636696827168,0.1324677566964285,0.1519399977509385,-0.1089181556583035
-28.883333,27.89,09-07-2013,landsat-8,1.0,L2,37.0,0.0490429729729729,0.0587504729729729,0.0849884459459459,0.0952303378378378,18.33829304486489,-0.0953065792567812,2.0108419949274703,0.0657327001364267,0.1970459409054487,0.2381209765625,0.1818617608173077,0.2666056258524609,-0.0853451765789984
-31.396,29.2651,09-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,,,,,
-31.554722,29.245556,09-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,,,,,
-25.45963889,28.26430556,09-07-2013,landsat-8,1.0,L2,3.0,0.0184691666666666,0.0336766666666666,0.0716816666666666,0.0764025,21.76299512000001,0.2080388219831706,2.877262520889019,0.0192408289398151,0.1998193379714536,0.2609266667331154,0.1754084271589187,0.3241407206684267,-0.1318924497592584
-28.338333,31.373611,09-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,,,,,
-28.068333,31.55,09-07-2013,landsat-8,1.0,L2,29.0,0.0253681896551724,0.0298715517241379,0.0659060344827586,0.0674839655172413,22.214213047586224,0.1075113617617367,3.129911167639111,0.0092626152724563,0.2035821088311478,0.2539911536749231,0.1710201521774324,0.4282256735990267,-0.0985775983868842
-25.81048333,27.90955222,10-07-2013,landsat-8,2.0,L2,82.0,0.0187708841463414,0.0261925304878048,0.0428974390243902,0.0439280182926829,17.248777201707338,-0.0139920574992271,2.075705529773266,0.0054254152054966,0.1555143670174311,0.2000055299622459,0.1344164019198329,0.318609026629203,-0.1174961031960053
-22.225556,29.990556,10-07-2013,landsat-8,2.0,L2,386.0,0.0128724417098445,0.0227529209844559,0.0475140349740932,0.0453386139896373,20.222347694093283,0.3459252160813177,1.7112773544538684,-0.0368643601807325,0.2214343175275539,0.2194675834841256,0.1613861879009705,0.3482086862653699,0.0099640976618312
-30.398056,30.601944,10-07-2013,landsat-8,0.0,L2,0.0,,,,,,,,,,,,,
-30.27402,30.69602,10-07-2013,landsat-8,0.0,L2,0.0,,,,,,,,,,,,,
-28.69485,28.23487,10-07-2013,landsat-8,2.0,L2,417.0,0.0072599160671462,0.0117377997601918,0.0201331474820143,0.0202232314148681,11.25407541769786,-0.0531384978356931,2.8524038063010453,-0.0002187146424136,0.2045703533437783,0.2602300880267172,0.1840016323080728,0.3101256199223078,-0.1032269285753167
-29.615556,27.065278,10-07-2013,landsat-8,2.0,L2,151.0,0.0257553311258278,0.0383399503311258,0.0716397185430463,0.0838504470198675,17.590716949403994,0.1175462545745325,2.0619613132493093,0.0617701422420359,0.2250779248366013,0.3085762638182845,0.2433214621157104,0.2142749509961968,-0.1527285980741232
-30.568333,29.422778,10-07-2013,landsat-8,0.0,L2,0.0,,,,,,,,,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,0.0,0.0
-30.570833,29.150556,10-07-2013,landsat-8,7.0,L2,0.0,,,,,,,,,0.2847875196486361,0.3436029761904762,0.2494239181692094,0.2332892461489333,-0.0980622522846094
-31.104278,29.399722,10-07-2013,landsat-8,0.0,L2,0.0,,,,,,,,,,,,,
-34.092222,21.295278,10-07-2013,landsat-8,3.0,L2,41.0,0.004335731707317,0.0141304268292682,0.0359774999999999,0.0343992682926829,16.416822797073195,0.2068747424858453,3.5805400748110525,-0.0394978305221518,0.3063054271849084,0.2152624881527385,0.1258827415018682,0.6292353437628029,0.1652114985559755
-24.282222,28.090278,11-07-2013,landsat-8,3.0,L2,80.0,0.0134879999999999,0.0220762499999999,0.0398962499999999,0.0351091875,20.057075579750016,0.0441475318400608,2.3740992947588584,-0.0502629180887657,0.2012795013639281,0.2720628642490372,0.183812807084403,0.3294168714370846,-0.1428271213895957
-30.13573889,30.67422222,11-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,,,,,
-30.160091,27.40124,11-07-2013,landsat-8,3.0,L2,131.0,0.0243617938931297,0.0364483587786259,0.063730248091603,0.0785084541984732,15.51066248458017,0.0708372223954923,2.260394856704793,0.104423814583384,0.2206480176025134,0.2892507919117055,0.2160280397567066,0.2473134623243431,-0.128227297351478
-30.336111,27.359444,11-07-2013,landsat-8,3.0,L2,755.0,0.0235251357615894,0.0348683211920529,0.0578832715231788,0.0616934238410595,13.82422188784108,0.1909341636143564,1.4430981216198489,0.0286170982616937,0.1842489133938417,0.2590833554584782,0.1809777173636441,0.262595562536883,-0.1623246732828948
-31.031389,28.883333,11-07-2013,landsat-8,6.0,L2,0.0,,,,,,,,,0.225913125,0.25753125,0.20324625,0.2891911502875053,-0.063598383822968
-30.86013889,29.07125,11-07-2013,landsat-8,6.0,L2,203.0,0.0236480172413793,0.0336962192118226,0.0666263177339901,0.0705482512315271,16.480476078817752,0.0303209212074873,2.2258992386760124,0.0245769783547544,0.1775493628960376,0.2146706593874078,0.1405726213434892,0.351807987352809,-0.0836021272232506
-30.77586667,29.03221667,11-07-2013,landsat-8,6.0,L2,154.0,0.0204176785714285,0.0291753571428571,0.0563916071428571,0.0596594642857142,15.64419924324677,-0.0405081973070207,2.343954733330197,0.0202358595769502,0.176996494552058,0.2105665968523002,0.1407971614205004,0.3678281468626841,-0.0734899286398322
-30.830556,26.921389,12-07-2013,landsat-8,4.0,L2,144.0,0.0119157638888888,0.0193413368055555,0.0315683333333333,0.0327578993055555,11.79151517625002,-0.0598931160341982,1.9360376708947653,0.0139913082419415,0.1228594564516129,0.2006436943548387,0.1323188310483871,0.2215111802514195,-0.1757771350633964
-31.000833,26.353056,12-07-2013,landsat-8,3.0,L2,326.0,0.0079340797546012,0.0091240874233128,0.014353726993865,0.0131595015337423,9.0092546141718,-0.1513805985759326,2.7076998588966488,-0.0512971741648201,0.1556464599361597,0.1808978521443771,0.1239610063021771,0.3338848821305791,-0.0660048884998197
-30.160091,27.40124,12-07-2013,landsat-8,4.0,L2,131.0,0.0243617938931297,0.0364483587786259,0.063730248091603,0.0785084541984732,15.51066248458017,0.0708372223954923,2.260394856704793,0.104423814583384,0.2206480176025134,0.2892507919117055,0.2160280397567066,0.2473134623243431,-0.128227297351478
-28.75,30.442778,13-07-2013,landsat-8,3.0,L2,0.0,,,,,,,,,0.2238686309523809,0.2976960912698413,0.2220058333333333,0.2716371659521071,-0.139686676103426
-28.735556,29.820556,15-07-2013,landsat-8,2.0,L2,0.0,,,,,,,,,,,,,
-26.73806,27.59194,15-07-2013,landsat-8,0.0,L2,554.0,0.0079648781588447,0.0171048555956678,0.0349727075812274,0.0304177346570397,14.73880566407944,0.3785104607557631,1.091856268786975,-0.0720891755954876,0.1597734235549253,0.2363573544499124,0.1714736356243223,0.2565566676843973,-0.189421273419669
-26.45,28.085833,15-07-2013,landsat-7,1.0,L2,239.0,,0.0371807112970711,0.0499457740585774,0.0471549267782426,15.767964423179944,0.1485805571091591,1.502508563343523,-0.0408299392354383,0.1120932582283624,0.1510683120682649,0.1076044782608695,0.2060016637436517,-0.1081565502218831
-33.38056,19.30167,15-07-2013,landsat-8,4.0,L2,0.0,,,,,,,,,0.2145412927000468,0.2128524941506785,0.1526354597566682,0.4403625799937529,0.0176428120652757
-27.01011111,26.69808333,16-07-2013,landsat-8,1.0,L2,614.0,0.0064298697068403,0.0146808102605863,0.0324582166123778,0.0275146213355048,15.16008375338764,0.3032714401513876,1.4939697301614872,-0.0868793670370513,0.1917772667433537,0.2660499256561009,0.2011634647665303,0.2422717735919944,-0.1577963813729408
-24.679167,30.8025,16-07-2013,landsat-8,1.0,L2,10.0,0.021133,0.0265257499999999,0.0382682499999999,0.0384139999999999,20.78190944600004,-0.1899205590742027,1.99624092503272,-0.0143113928972334,0.1490439123583851,0.2179693230413276,0.1733740118876655,0.2720424868066263,-0.186299947060229
-25.127778,27.628889,16-07-2013,landsat-8,1.0,L2,0.0,,,,,,,,,0.1849377714661564,0.2201113019213904,0.1595342655265885,0.3618023508799801,-0.0829523568000916
-24.39619444,27.08983333,16-07-2013,landsat-8,1.0,L2,53.0,0.0121972641509433,0.0231941509433962,0.0470392452830188,0.0392375471698113,20.27282438792455,0.1398887492847988,2.325863236198987,-0.0960012291555163,0.1848859204627332,0.2304823294772236,0.1687929979585301,0.3464516383582405,-0.1038850946406151
-24.69514,27.40906,16-07-2013,landsat-8,1.0,L2,129.0,0.0191703100775193,0.0291163565891472,0.0567832751937984,0.0486761046511627,20.103851117209324,0.1753591583402166,1.6011484306578467,-0.0757598953565396,0.1872647052366887,0.2062596557435938,0.1464652819908996,0.366921802344858,-0.0602265820317898
-23.658056,31.05,16-07-2013,landsat-8,1.0,L2,61.0,0.0139518032786885,0.0247277459016393,0.0563004508196721,0.0573233606557377,23.9402551822951,0.0014261391320677,2.5369510787434875,0.0021533312053838,0.210809638352066,0.2721783332659497,0.1919825161720708,0.36381281410755,-0.123258000249698
-27.169444,29.233889,16-07-2013,landsat-8,1.0,L2,72.0,0.0560906944444444,0.0751035069444444,0.1126219097222222,0.1361145486111111,15.861973480000016,0.591760196198673,1.1880080819791945,0.0923674095799386,0.2221547975465042,0.3239610323123797,0.2333729498075689,0.2306512516527222,-0.1877078321396631
-26.861111,28.884722,16-07-2013,landsat-7,0.0,L2,3.0,,0.0456116666666666,0.0622308333333333,0.0716724999999999,18.447515720000013,-0.0720707467551702,1.4577258674284357,0.0499319873601828,0.0871827741009489,0.1549762385375967,0.0863959311458416,0.147712646830028,-0.1355402591717215
-27.00222,28.76528,16-07-2013,landsat-7,0.0,L2,157.0,,0.0526377707006369,0.0759169585987261,0.0838218949044586,11.836034554140149,0.1202514192995256,1.3753389310917226,0.0492908745396361,0.102459692419472,0.1845985093242916,0.1078940871478162,0.1402644687316258,-0.1606442920580932
-26.648056,27.089444,16-07-2013,landsat-8,1.0,L2,131.0,0.0118087786259541,0.0185456488549618,0.0336181679389313,0.0304256488549618,15.200014040916052,0.2058555601647664,1.4648352067212982,-0.0691984299798461,0.1978936598802395,0.2735916594810379,0.1954492447105788,0.2948520933003402,-0.1539330259472101
